index,motor_rev,motor_rpm,wheel_rpm,linear_velocity,distance,avx,avy,avz,lax,lay,laz
838,14646.14201388889,1255.4936472737818,119.73240574387029,0.4137654909097328,289.6104565787054,0.0,0.0,1.120307933941858,0.007652382009516125,0.38295126578658056,9.81
839,14646.224305555555,1242.441034183213,118.48761986226009,0.409463819710678,289.6120838008867,0.0,0.0,1.0634909612497807,0.007644497687427309,0.3830018563512776,9.81
840,14646.347222222223,1183.5982086532974,112.87596816114458,0.3900713435760759,289.61451433528407,0.0,0.0,0.9914951010675671,0.007526563615609474,0.38307637478103834,9.81
841,14646.429166666667,1183.6708295012827,112.88289377869376,0.3900952767922114,289.61613469154906,0.0,0.0,1.1448400183686622,0.0074043364742334,0.3831251574049041,9.81
842,14646.511111111111,1256.5974040879664,119.83766749410336,0.41412924940509266,289.617755047814,0.0,0.0,1.0570715247410347,0.007254973835662275,0.3831669190890669,9.81
843,14646.593055555555,1256.662957397708,119.84391910317909,0.4141508534151526,289.619375404079,0.0,0.0,0.9922288034131818,0.007071033342268861,0.3832080768354767,9.81
844,14646.675,1237.0629828077501,117.9747323372642,0.40769140766196854,289.62099576034393,0.0,0.0,1.1275147112756865,0.0068684925250517255,0.3832486393460268,9.81
845,14646.797916666666,1237.1300763251497,117.98113083100849,0.4077135192690038,289.6234262947413,0.0,0.0,1.0000754431977423,0.006553290132584741,0.38329960935102025,9.81
846,14646.87986111111,1171.7487336269596,111.74592170110387,0.38616618335328895,289.6250466510063,0.0,0.0,1.1163870152734594,0.006288287401601146,0.3833213584619261,9.81
847,14646.961805555555,1171.7828657897894,111.74917677609189,0.38617743208492517,289.62666700727124,0.0,0.0,1.0533963714711145,0.005979031129700981,0.38334279249150727,9.81
848,14647.04375,1209.0932242911529,115.3073461003532,0.39847358255518583,289.62828736353623,0.0,0.0,1.0563205335104808,0.005650574422577177,0.3833639159957236,9.81
849,14647.126041666666,1209.203555751911,115.31786805819381,0.3985099438311846,289.6299145857176,0.0,0.0,0.8980075010546267,0.0053770600117463395,0.3834332067991485,9.81
850,14647.248958333334,1192.7454675438648,113.74831292792841,0.3930859506778741,289.63234512011496,0.0,0.0,1.0760459724347287,0.0052953527146363255,0.3835014979830055,9.81
851,14647.330902777778,1218.2747806066038,116.1829617026375,0.4014994928530413,289.63396547637996,0.0,0.0,1.169272636795661,0.005390569848754085,0.3836020917694994,9.81
852,14647.412847222222,1218.4068576821314,116.195557470072,0.4015430207005237,289.6355858326449,0.0,0.0,1.0544815043201743,0.005533743461302733,0.3836764746694667,9.81
853,14647.49513888889,1220.8271156744806,116.42636971876321,0.40234065057185525,289.63721305482625,0.0,0.0,1.0253771343240965,0.005760993623638771,0.38375825225152993,9.81
854,14647.577083333334,1220.955386057911,116.43860245417143,0.4023829238707162,289.6388334110912,0.0,0.0,1.13808323672171,0.006046429964492651,0.3838388513700216,9.81
855,14647.659027777778,1172.2704055198496,111.79567187776172,0.3863381076217424,289.6404537673562,0.0,0.0,1.1060777838947495,0.006354740407793487,0.38391828888446605,9.81
856,14647.740972222222,1172.3948544124396,111.80754016983497,0.38637912149484915,289.64207412362106,0.0,0.0,1.1603920480208112,0.006661911310599287,0.3839965029613027,9.81
857,14647.86423611111,1227.3736505486372,117.05069177046849,0.4044981527000778,289.64451152393485,0.0,0.0,1.1686351956680305,0.006952154091757424,0.3840735895666116,9.81
858,14647.946180555555,1227.49363249751,117.06213406443433,0.4045376944294074,289.64613188019985,0.0,0.0,1.153968300202557,0.007336343937115739,0.38418714071035864,9.81
859,14648.028472222222,1252.943013023713,119.48915992928846,0.4129248937192154,289.6477591023812,0.0,0.0,1.1520547781032804,0.007551961299366026,0.3842616664916848,9.81
860,14648.110416666666,1253.0601280006817,119.50032880933142,0.4129634905978563,289.64937945864614,0.0,0.0,1.0964940229456597,0.007734809123668728,0.38433530400202853,9.81
861,14648.192708333334,1199.2164260864906,114.36542750709003,0.39521854556902314,289.65100668082744,0.0,0.0,1.1439699384172086,0.007885351583024735,0.384407879577481,9.81
862,14648.274652777778,1199.348329561377,114.37800671878769,0.3952620162039862,289.65262703709243,0.0,0.0,1.0567932845196666,0.008004767172681372,0.3844794084329493,9.81
863,14648.356944444444,1349.0309085209822,128.65275459640253,0.4445920035745636,289.6542542592738,0.0,0.0,1.0972734216391005,0.008121550672901103,0.38457250583109465,9.81
864,14648.43888888889,1349.1767803019036,128.66666592068347,0.4446400776601425,289.6558746155388,0.0,0.0,0.9795738277163871,0.008296541378850381,0.38466426296060824,9.81
865,14648.521180555555,1277.9223881436897,121.87136288474566,0.42115719615386205,289.6575018377201,0.0,0.0,0.9636696943082259,0.008497721278268115,0.384754698957532,9.81
866,14648.644444444444,1264.7692629656908,120.6169914874616,0.41682239979062324,289.65993923803387,0.0,0.0,0.9750599914660696,0.008802851084014383,0.3848403250820703,9.81
867,14648.726388888888,1264.7582350560933,120.61593979106372,0.41681876538877805,289.6615595942988,0.0,0.0,1.1466545490626654,0.008678724550498269,0.38483338637629577,9.81
868,14648.808680555556,1193.2619233430928,113.79756566244939,0.3932561559097084,289.6631868164802,0.0,0.0,1.0505915674632285,0.008254811561711121,0.3848265484459601,9.81
869,14648.890625,1193.2483136219894,113.79626774696192,0.393251670635772,289.6648071727451,0.0,0.0,1.1122292364620188,0.00764993535997748,0.38481980982655956,9.81
870,14648.972916666668,1222.9813358125652,116.63181078984695,0.4030506039474838,289.66643439492645,0.0,0.0,1.130209518349777,0.006944346819217827,0.3848095599837264,9.81
871,14649.054861111112,1222.9652814529213,116.63027973701602,0.40304531300872526,289.66805475119145,0.0,0.0,1.1946954213156165,0.006187625764158872,0.3847994590493248,9.81
872,14649.137152777777,1232.7884494132704,117.56708378574432,0.406282675397797,289.6696819733728,0.0,0.0,1.1343272042803536,0.005425299791945247,0.38478950485812347,9.81
873,14649.219444444445,1232.7823585920778,117.56650292364604,0.40628066808248625,289.6713091955541,0.0,0.0,1.1089116836531403,0.004687432817603103,0.3847796952764295,9.81
874,14649.34236111111,1285.8720568523638,122.62949731371963,0.42377712066160994,289.6737397299515,0.0,0.0,1.1501591539437939,0.0037041774896523745,0.38478291973781514,9.81
875,14649.424652777778,1285.875411613611,122.62981724654901,0.423778226270099,289.6753669521329,0.0,0.0,1.1191669215705746,0.0031662992070802974,0.38478503043144463,9.81
876,14649.506944444445,1310.9419289778355,125.02033067858122,0.43203924765011714,289.67699417431425,0.0,0.0,1.0774873660830167,0.0027079682241307095,0.3847871104943461,9.81
877,14649.58888888889,1310.8768634574371,125.01412558841196,0.4320178043978575,289.6786145305792,0.0,0.0,0.9856612447157506,0.0022677938340737217,0.3847461748185728,9.81
878,14649.671180555555,1252.5831753293385,119.45484336152377,0.4128063041743108,289.6802417527605,0.0,0.0,1.0359758751055215,0.0017250111375372607,0.38470583544821096,9.81
879,14649.753125,1252.5199846958672,119.44881707331243,0.41278547881726035,289.6818621090254,0.0,0.0,0.9307332264474253,0.0011369998369581565,0.38466608366658345,9.81
880,14649.87638888889,1244.5429375130045,118.6880716469931,0.4101565313504258,289.68429950933927,0.0,0.0,1.0499366735038944,0.0005430032459919008,0.38462691088530365,9.81
881,14649.958680555555,1165.8623239945682,111.18455367824646,0.38422623473106304,289.68592673152057,0.0,0.0,1.0574107873705585,-0.0003261502014221222,0.3845596786444378,9.81
882,14650.040625,1165.7923578134403,111.17788122776822,0.3842031763975188,289.68754708778556,0.0,0.0,1.0244037740804812,-0.0008816897863543445,0.3845156725633536,9.81
883,14650.122916666667,1253.428119253954,119.535422955879,0.41308476726213206,289.6891743099669,0.0,0.0,0.9312572850211797,-0.001399432040626503,0.38447230768717594,9.81
884,14650.204861111111,1253.4431240411957,119.5368539143534,0.4130897122996259,289.6907946662318,0.0,0.0,1.0978342966361891,-0.0018097427605813998,0.38448174463381746,9.81
885,14650.286805555555,1211.9884512302667,115.58345461539609,0.39942774508588336,289.6924150224968,0.0,0.0,0.9988726555420014,-0.0019739226643234777,0.3844910447179436,9.81
886,14650.369097222223,1212.0030240080437,115.58484437451226,0.39943254774861603,289.69404224467814,0.0,0.0,1.1756219942398074,-0.0019712653863468875,0.3845002099228272,9.81
887,14650.451041666667,1272.8380094479237,121.3864819820993,0.41948156804408027,289.6956626009431,0.0,0.0,1.2197486314993486,-0.001859809939901897,0.3845092422030481,9.81
888,14650.533333333333,1272.8545931472286,121.3880635163573,0.41948703343412724,289.6972898231244,0.0,0.0,1.1167274475636249,-0.0016797602881289204,0.3845196722015975,9.81
889,14650.656597222222,1278.2229657309476,121.90002800600158,0.42125625570164904,289.69972722343823,0.0,0.0,1.0666759752365913,-0.0013374321351011802,0.3845350342890601,9.81
890,14650.738541666668,1278.2073382581266,121.89853766399894,0.4212511054494136,289.70134757970317,0.0,0.0,1.0362278028394927,-0.0010922630321620887,0.3845450902580103,9.81
891,14650.820833333333,1270.7923059871116,121.19138979877089,0.41880737785717115,289.70297480188447,0.0,0.0,1.093928774527111,-0.0008958652481636254,0.3845156644133023,9.81
892,14650.902777777777,1270.746199364302,121.18699275790833,0.4187921827747727,289.70459515814946,0.0,0.0,1.0619643864565669,-0.0008584289593580005,0.3844866667816768,9.81
893,14650.985069444445,1207.1142620154078,115.11861880996359,0.39782138785926396,289.7062223803308,0.0,0.0,1.0874560441068724,-0.0009248423853305908,0.3844580911159428,9.81
894,14651.067013888889,1207.0523036618993,115.11271004034329,0.39780096861730996,289.70784273659575,0.0,0.0,1.088256577246893,-0.0010552237863121925,0.38442993126050146,9.81
895,14651.190277777778,1224.0414189336016,116.73290751992262,0.4033999691664422,289.7102801369096,0.0,0.0,1.1218274218266895,-0.0013809847058777467,0.3843565170473737,9.81
896,14651.272222222222,1268.8505278838809,121.00620864375233,0.4181674377253627,289.71190049317454,0.0,0.0,1.1678320924698926,-0.0016975533089797024,0.3843084649497639,9.81
897,14651.35451388889,1268.785005879173,120.99996002013735,0.4181458440323144,289.71352771535584,0.0,0.0,1.1185506509760856,-0.0020461247935603722,0.3842611132597464,9.81
898,14651.436458333334,1216.472438541896,116.01107811577154,0.40090550581789347,289.71514807162083,0.0,0.0,1.0326959774704716,-0.002385877035851746,0.38422662583445905,9.81
899,14651.518402777778,1216.41838100971,116.00592282216152,0.40088769040210787,289.71676842788577,0.0,0.0,1.0729495615355458,-0.0026677617288358266,0.38419264050297325,9.81
900,14651.600694444445,1225.8994062175805,116.91009781302793,0.40401229486185997,289.7183956500671,0.0,0.0,1.0149337780433725,-0.002899397331784994,0.38415914993383826,9.81
901,14651.72361111111,1225.8355302884625,116.90400617036687,0.40399124365604444,289.72082618446456,0.0,0.0,1.1257221731117797,-0.003087626878471824,0.38412614690327607,9.81
902,14651.805902777778,1223.4714249382082,116.67854901920363,0.40321211967327136,289.7224534066459,0.0,0.0,1.0838608806793464,-0.003271839954036771,0.3840911451263086,9.81
903,14651.887847222222,1223.4349767720673,116.67507307440178,0.4032001076703522,289.7240737629108,0.0,0.0,1.0457629792307144,-0.003320089078397465,0.38406823432725257,9.81
904,14651.969791666666,1216.198275133484,115.98493203010445,0.4008151514321764,289.7256941191758,0.0,0.0,1.2430564089773597,-0.0033283062837195874,0.38404565674342267,9.81
905,14652.052083333334,1216.1667669016604,115.98192719100776,0.40080476745370186,289.7273213413571,0.0,0.0,1.0403068624289458,-0.0033085624400489063,0.3840246254185218,9.81
906,14652.175,1246.1320893684556,118.83962396679864,0.41068025857041496,289.7297518757545,0.0,0.0,1.0999822435167965,-0.0032305983284573172,0.3839954573437404,9.81
907,14652.257291666667,1153.6349195744772,110.01846530304859,0.38019652259080916,289.73137909793587,0.0,0.0,1.0884423777342285,-0.003157688440921999,0.38397636493898074,9.81
908,14652.339236111111,1153.5837438129383,110.01358483467017,0.380179656902845,289.7329994542008,0.0,0.0,1.0502539569798628,-0.0030762166344336594,0.3839509002770507,9.81
909,14652.421180555555,1222.3767215971416,116.57415066968879,0.40285134487660035,289.7346198104658,0.0,0.0,1.0537611525075536,-0.0030343825006809797,0.3839192049218569,9.81
910,14652.544444444444,1222.302441013188,116.56706676843916,0.40282686467126333,289.7370572107796,0.0,0.0,1.158882105026886,-0.0030385000120738644,0.383872524780705,9.81
911,14652.62638888889,1256.6706547747451,119.84465317735985,0.41415339019341135,289.7386775670446,0.0,0.0,1.1735078900718028,-0.003065648561487901,0.383846379129533,9.81
912,14652.708333333334,1256.6366170961987,119.84140711303517,0.4141421726003924,289.74029792330947,0.0,0.0,1.216701805863912,-0.003072579530549595,0.38382499057783087,9.81
913,14652.790277777778,1180.1251886613175,112.54475737426462,0.388926761263739,289.74191827957446,0.0,0.0,1.0810040541485213,-0.0030562454770156284,0.3838039130606555,9.81
914,14652.872569444444,1180.092132253282,112.54160489056395,0.38891586706214093,289.7435455017558,0.0,0.0,1.0715543621008607,-0.0030239300042875943,0.3837831420465868,9.81
915,14652.995486111111,1217.4954897964096,116.10864323541048,0.4012426666673082,289.74597603615325,0.0,0.0,1.0893866735806574,-0.002914648774641767,0.38378845401222783,9.81
916,14653.077430555555,1236.795691875891,117.9492416576622,0.4076033181970186,289.7475963924182,0.0,0.0,1.1224331430409973,-0.0026855137207086816,0.38380381205534964,9.81
917,14653.159722222223,1236.8197791071816,117.95153877971961,0.4076112564809766,289.74922361459954,0.0,0.0,0.8827987248321065,-0.0023735756034183237,0.3838189474794784,9.81
918,14653.241666666667,1230.8733956915714,117.38445124935063,0.4056515426596921,289.75084397086454,0.0,0.0,1.1099701488994034,-0.0020195098277886784,0.3838266872070696,9.81
919,14653.323611111111,1230.874197100434,117.38452767714563,0.4056518067751913,289.7524643271294,0.0,0.0,1.1221351322569855,-0.0016984409310939128,0.38382719063728193,9.81
920,14653.405555555555,1261.4254810997336,120.2981057264997,0.41572040971025365,289.7540846833944,0.0,0.0,0.9571458911249526,-0.0014243546131705576,0.38382768676060586,9.81
921,14653.528819444444,1261.4271960463977,120.29826927546726,0.41572097489491217,289.7565220837082,0.0,0.0,0.9874275041717526,-0.0010878692812363768,0.3838284174767364,9.81
922,14653.61076388889,1283.3750985967717,122.39137040671916,0.4229542131457898,289.75814243997314,0.0,0.0,1.0811103547779564,-0.000904629488210025,0.3838295818132426,9.81
923,14653.692708333334,1283.3769245340097,122.39154454050207,0.4229548149089442,289.75976279623814,0.0,0.0,1.005789230234516,-0.000746847225003857,0.38383072925131206,9.81
924,14653.775,1223.3057597034642,116.6627500566624,0.40315752237815217,289.76139001841943,0.0,0.0,1.2065805661761895,-0.0006115347314812865,0.3838318600361735,9.81
925,14653.856944444444,1223.2440398373942,116.65686403082485,0.403137181733069,289.7630103746844,0.0,0.0,1.0468480013163473,-0.0004959195468762495,0.38381309868381847,9.81
926,14653.979861111111,1289.704953190145,122.99502835442695,0.4250403052569696,289.76544090908186,0.0,0.0,1.0900927629472217,-0.0005960936896607089,0.3837559800893019,9.81
927,14654.062152777778,1238.0049685038998,118.06456649438736,0.4080018522228341,289.76706813126316,0.0,0.0,1.0675151046133222,-0.0008030930085451257,0.38371859337591013,9.81
928,14654.144097222223,1237.9185802712777,118.05632792548478,0.4079733817725396,289.76868848752815,0.0,0.0,1.0733128153743772,-0.001067319357157862,0.3836817511066728,9.81
929,14654.226041666667,1283.9759132305376,122.44866817295086,0.4231522200113964,289.77030884379303,0.0,0.0,0.9731667563163883,-0.0013978004725462593,0.383610962924359,9.81
930,14654.307986111111,1283.8648697225588,122.43807830944864,0.42311562407027725,289.771929200058,0.0,0.0,1.0605400303382595,-0.002122818715228412,0.38350671439883366,9.81
931,14654.43125,1294.1815960195927,123.42195143507313,0.42651564551215615,289.7743666003718,0.0,0.0,1.0553760446780092,-0.0026689772486631147,0.3834384824767008,9.81
932,14654.513194444444,1294.0284170746243,123.40734324997382,0.4264651632484669,289.7759869566368,0.0,0.0,1.0658468267387216,-0.003252387956075032,0.38334228318995694,9.81
933,14654.59513888889,1204.8380412067263,114.90154292589241,0.39707122745632745,289.7776073129018,0.0,0.0,0.9079384888703321,-0.003922954495744931,0.38324749202851255,9.81
934,14654.718055555555,1249.4047287827234,119.15172510012843,0.41175880266082543,289.7800378472992,0.0,0.0,1.1346353001516591,-0.004620615080827362,0.38315408821336555,9.81
935,14654.759027777778,1249.3549924835522,119.14698190866308,0.41174241136781714,289.7808480254317,0.0,0.0,1.1664788052701343,-0.005305070446182875,0.3830620512769237,9.81
936,14654.840972222222,1249.256604746923,119.13759898551737,0.411709986313151,289.7824683816967,0.0,0.0,1.0445195156863019,-0.005916407760792928,0.3830002909156584,9.81
937,14654.96388888889,1287.156251435771,122.75196683576658,0.4242003449474364,289.7848989160941,0.0,0.0,0.9337616776748554,-0.006538415674442104,0.3829093361964923,9.81
938,14655.045833333334,1264.840279971922,120.62376415176246,0.41684580443827723,289.786519272359,0.0,0.0,1.1646827559420918,-0.006806411762163724,0.3828498043872178,9.81
939,14655.127777777778,1264.6709032333367,120.60761123499388,0.4167899839651576,289.788139628624,0.0,0.0,1.0074053806737664,-0.006987454275124894,0.3827674148044667,9.81
940,14655.209722222222,1242.1176313025462,118.45677796591849,0.40935723776821153,289.7897599848889,0.0,0.0,0.954838301521447,-0.0072566431116701455,0.3826626794186045,9.81
941,14655.291666666666,1241.9531358724878,118.44109056390134,0.4093030259985875,289.7913803411539,0.0,0.0,0.9981263212395682,-0.007612839118915446,0.38255947827131287,9.81
942,14655.37361111111,1221.3325122840276,116.47456777380495,0.4025072110930553,289.7930006974188,0.0,0.0,1.0256521919451882,-0.008006852882709057,0.3824577886892957,9.81
943,14655.496180555556,1221.0978087703081,116.4521848518402,0.40242986126752395,289.79542436589986,0.0,0.0,1.0817271539419444,-0.008593033190807273,0.38231058382355804,9.81
944,14655.578125,1218.2174925769332,116.17749832683495,0.40148061278162767,289.79704472216486,0.0,0.0,0.9952492489676662,-0.008948446545565035,0.38221424096754625,9.81
945,14655.660069444444,1218.075003447198,116.1639095951575,0.40143365349605725,289.7986650784298,0.0,0.0,1.2246043358069658,-0.009264999317796997,0.3821193083909348,9.81
946,14655.742013888888,1270.4168856163883,121.15558716109958,0.41868365282333514,289.8002854346948,0.0,0.0,1.014310605860671,-0.009525707215534487,0.3820368207536698,9.81
947,14655.823611111111,1270.287224151097,121.14322176267217,0.4186409210739911,289.80189892504336,0.0,0.0,1.0700752523663173,-0.009700922814389622,0.38195553912298663,9.81
948,14655.905555555555,1251.490295591375,119.35061892319288,0.4124461303715475,289.8035192813083,0.0,0.0,1.1256409446003102,-0.009808669839949031,0.3818754457428354,9.81
949,14656.028125,1255.6268818957892,119.74511190280306,0.4138094002428472,289.8059429497894,0.0,0.0,1.1079294224476506,-0.00987432216923077,0.381741370212388,9.81
950,14656.110069444445,1255.4527872040346,119.72850904996005,0.4137520249022749,289.8075633060543,0.0,0.0,1.0120820692982446,-0.009975587876036298,0.3816322783954088,9.81
951,14656.192013888889,1276.7491547368058,121.7594753745139,0.42077054067567227,289.8091836623193,0.0,0.0,1.0392541013300751,-0.010142440621715203,0.3815247852815267,9.81
952,14656.273611111112,1276.5709477019886,121.74248034069157,0.42071181005492814,289.8107971526679,0.0,0.0,1.1460005696465534,-0.010339617102711805,0.3814188672262589,9.81
953,14656.355555555556,1232.1481313512684,117.5060187041557,0.40607164962491643,289.8124175089328,0.0,0.0,1.0811217032383342,-0.01055631859835875,0.38130319026881176,9.81
954,14656.478125,1231.8761213443024,117.48007798148366,0.40598200492276354,289.8148411774138,0.0,0.0,1.1058336367556527,-0.01080595209754976,0.38118920950833446,9.81
955,14656.559722222222,1203.5579056295894,114.77946049826586,0.3966493408727871,289.8164546677624,0.0,0.0,1.1451079810653553,-0.011184778530540323,0.3810213639023094,9.81
956,14656.641666666666,1203.3877775701953,114.76323593043948,0.39659327279138695,289.8180750240274,0.0,0.0,0.9695859391627593,-0.011416449784206533,0.3809131803998352,9.81
957,14656.76423611111,1201.393595718515,114.57305719786609,0.3959360622713532,289.8204986925084,0.0,0.0,1.1710643940802647,-0.011609547087267308,0.3808082356456176,9.81
958,14656.804861111112,1201.311285108827,114.56520749879547,0.39590893565872676,289.8213020047246,0.0,0.0,0.9608650424689809,-0.011760638009364145,0.3807048282935686,9.81
959,14656.886805555556,1276.4718731209384,121.73303191539449,0.4206791586410767,289.8229223609895,0.0,0.0,1.0368409428270804,-0.011914284563612558,0.38055255028195994,9.81
960,14656.968402777778,1276.34630066223,121.72105647242117,0.4206377744810414,289.8245358513381,0.0,0.0,1.0041531856954502,-0.01194765683323046,0.3805134100907709,9.81
961,14657.090972222222,1268.1642372298206,120.94075930338441,0.4179412610417923,289.8269595198192,0.0,0.0,1.0342617488944128,-0.011867357125086136,0.38039770357010433,9.81
962,14657.172569444445,1233.5572635559113,117.64040312676066,0.40653604885121036,289.82857301016776,0.0,0.0,1.0664833627483237,-0.011711489885003309,0.38032197326441725,9.81
963,14657.254166666668,1233.3837141409256,117.62385227521567,0.4064788532142235,289.83018650051633,0.0,0.0,1.1458974741144312,-0.011506693227534606,0.3802304495638642,9.81
964,14657.335763888888,1258.6837268552424,120.03663341051926,0.4148168262525523,289.83179999086485,0.0,0.0,1.120776904275275,-0.011383578761371978,0.38012349056646383,9.81
965,14657.417361111111,1258.5151788462763,120.0205595270387,0.4147612788988694,289.8334134812135,0.0,0.0,1.0355360928334814,-0.011345020498728478,0.3799659833402084,9.81
966,14657.498958333334,1243.2772022704658,118.56736253312934,0.4097393905985565,289.83502697156206,0.0,0.0,1.0703802353482395,-0.011370972387521027,0.3798558457758295,9.81
967,14657.580902777778,1243.0910278199815,118.5496076724075,0.4096780342045464,289.83664732782705,0.0,0.0,1.09948914850865,-0.011407818080553004,0.37979787037425744,9.81
968,14657.703125,1163.6814115708764,110.97656704942334,0.3835074845393918,289.83906413039165,0.0,0.0,0.9802941798909582,-0.011593694520666125,0.37962649150609834,9.81
969,14657.784722222223,1163.501919891313,110.95944950314838,0.3834483305460044,289.8406776207402,0.0,0.0,1.0689637471428577,-0.011744641283006198,0.37951433029355097,9.81
970,14657.866319444445,1206.8141375277905,115.08999689936844,0.3977224776368008,289.84229111108885,0.0,0.0,1.0700869321756359,-0.011894502599334387,0.37943117265842186,9.81
971,14657.947916666666,1206.7264481441314,115.08163424386117,0.39769357837398406,289.84390460143743,0.0,0.0,1.1447316023645855,-0.011851392959932901,0.37937638907842275,9.81
972,14658.029513888889,1222.1342721018236,116.55102903828204,0.4027714422544973,289.845518091786,0.0,0.0,1.2339965917161715,-0.011627237069021487,0.37932240454312166,9.81
973,14658.151736111111,1236.2543947556078,117.89761988595951,0.40742492616039755,289.8479348943507,0.0,0.0,1.13883652338443,-0.01109277720958765,0.37924290038181546,9.81
974,14658.233333333334,1236.1608257174382,117.88869650664371,0.4073940891752035,289.8495483846993,0.0,0.0,1.2050614323028326,-0.010676698558547712,0.3791844579693423,9.81
975,14658.314930555556,1231.9208112043311,117.48433991021999,0.40599673309117257,289.85116187504786,0.0,0.0,1.0441580189780697,-0.010265798345984003,0.37912686824528785,9.81
976,14658.396180555555,1231.829938383336,117.47567366049576,0.405966784682058,289.8527684994801,0.0,0.0,1.0606106125211074,-0.00986953652188064,0.37907011870603985,9.81
977,14658.477777777778,1195.022780125372,113.96549293087524,0.39383647088981494,289.85438198982865,0.0,0.0,1.057693514139646,-0.009493643460832897,0.37901279018728884,9.81
978,14658.6,1194.884220061957,113.95227890166153,0.3937908064830025,289.8567987923933,0.0,0.0,1.0161711997362433,-0.008991446444681936,0.3789262746976293,9.81
979,14658.681597222223,1184.0962910850462,112.92346868648896,0.39023549360768583,289.85841228274194,0.0,0.0,1.174197872056389,-0.00869626608779166,0.37886964824312797,9.81
980,14658.763194444444,1184.0496471540218,112.91902040426385,0.39022012144785045,289.86002577309046,0.0,0.0,1.1649981821217419,-0.008428589732563085,0.37882713951070307,9.81
981,14658.844791666666,1201.2442670910073,114.55881620520415,0.395886848933634,289.86163926343903,0.0,0.0,1.1833746340971059,-0.008097644214157627,0.3787984444625507,9.81
982,14658.926041666668,1201.1989675688844,114.55449613494766,0.39587191984255515,289.86324588787124,0.0,0.0,0.9222349097718354,-0.007709780689444134,0.37877016698185895,9.81
983,14659.007638888888,1191.6528890345103,113.64411721680463,0.39272587614921184,289.8648593782198,0.0,0.0,0.9643333246071273,-0.007296810204525741,0.3787423009770584,9.81
984,14659.12986111111,1197.0078992740325,114.15480738250426,0.3944906946693166,289.86727618078453,0.0,0.0,0.9562698733419341,-0.006658269429822833,0.3787161667040452,9.81
985,14659.211458333333,1196.9883945304928,114.15294727761842,0.39448426660828795,289.8688896711331,0.0,0.0,1.1859093504522784,-0.006188290307640073,0.37870399251822373,9.81
986,14659.293055555556,1193.8710801072957,113.85565899092742,0.39345691204107447,289.8705031614817,0.0,0.0,0.8623911702508724,-0.005708134629290518,0.3786919952302651,9.81
987,14659.374305555555,1193.883157020113,113.85681072740073,0.39346089215660224,289.87210978591384,0.0,0.0,0.9335928673105234,-0.005237886840381052,0.37868981733987506,9.81
988,14659.455902777778,1191.6464600529912,113.64350410543969,0.3927237573884359,289.87372327626247,0.0,0.0,1.0808132392517376,-0.004459392789125472,0.3787009197945659,9.81
989,14659.578125,1191.6639897334962,113.64517585489327,0.39272953453981807,289.8761400788272,0.0,0.0,1.0150974651177451,-0.003920352539188189,0.37870818739077455,9.81
990,14659.659722222223,1253.0604078104934,119.50035549389648,0.41296358281309326,289.87775356917575,0.0,0.0,1.093332577307918,-0.0033943627866403593,0.3787153495671725,9.81
991,14659.740972222222,1253.107589618915,119.50485507176523,0.4129791322379477,289.8793601936079,0.0,0.0,1.1563167123821305,-0.002869881004675719,0.37874479998857136,9.81
992,14659.863194444444,1208.8051651031667,115.27987481871897,0.39837864862096234,289.8817769961726,0.0,0.0,1.0539103371987524,-0.002005825255204458,0.37878817814527915,9.81
993,14659.904166666667,1208.8279927337378,115.28205181669234,0.3983861717858864,289.88258717430506,0.0,0.0,1.01575015811955,-0.0014301158593272504,0.3788165742114853,9.81
994,14660.02638888889,1158.6216714055267,110.49403584446529,0.38183997640190537,289.88500397686977,0.0,0.0,1.0599432326292157,-0.0008701474347243485,0.37885325773283546,9.81
995,14660.10798611111,1222.1187603574267,116.54954973292833,0.4027663301421825,289.88661746721834,0.0,0.0,1.1298626255130988,-0.000315898560569896,0.3788894105361443,9.81
996,14660.189236111111,1222.1758282954893,116.55499211929954,0.40278513767932844,289.8882240916505,0.0,0.0,0.9875663401210211,0.00021233312621500206,0.3789250402746258,9.81
997,14660.270833333334,1195.2677028572327,113.98885042692528,0.3939171886016116,289.88983758199913,0.0,0.0,1.0570106699715396,0.0007022023149911715,0.378960154491853,9.81
998,14660.393055555556,1195.3552288855342,113.99719750375557,0.39394603402838557,289.8922543845638,0.0,0.0,1.0717946830736107,0.001358052587990558,0.3790148059234775,9.81
999,14660.474652777777,1208.1179876824983,115.21434091026143,0.398152179691054,289.8938678749124,0.0,0.0,1.009493531409612,0.0017433389546797056,0.37905058210299786,9.81
